Participant,IBI,Time,Label
33,1002.015625,1646828536,0
33,1002.734375,1646828537,0
33,1003.546875,1646828538,0
33,1004.390625,1646828539,0
33,1005.25,1646828540,0
33,1006.0625,1646828540,0
33,1006.859375,1646828541,0
33,1007.609375,1646828542,0
33,1008.34375,1646828543,0
33,1009.046875,1646828543,0
33,1009.734375,1646828544,0
33,1010.421875,1646828545,0
33,1011.109375,1646828545,0
33,1011.796875,1646828546,0
33,1012.46875,1646828547,0
33,1013.140625,1646828547,0
33,1013.859375,1646828548,0
33,1014.609375,1646828549,0
33,1015.390625,1646828550,0
33,1016.140625,1646828550,0
33,1016.84375,1646828551,0
33,1017.515625,1646828552,0
33,1018.140625,1646828552,0
33,1018.796875,1646828553,0
33,1019.484375,1646828554,0
33,1020.234375,1646828554,0
33,1021.015625,1646828555,0
33,1021.8125,1646828556,0
33,1022.546875,1646828557,0
33,1023.25,1646828558,0
33,1023.90625,1646828558,0
33,1024.59375,1646828559,0
33,1025.296875,1646828560,0
33,1026.0,1646828560,0
33,1026.703125,1646828561,0
33,1027.375,1646828562,0
33,1028.046875,1646828562,0
33,1028.734375,1646828563,0
33,1029.453125,1646828564,0
33,1030.125,1646828564,0
33,1030.796875,1646828565,0
33,1031.453125,1646828566,0
33,1032.15625,1646828566,0
33,1032.90625,1646828567,0
33,1033.65625,1646828568,0
33,1034.375,1646828569,0
33,1035.046875,1646828569,0
33,1035.734375,1646828570,0
33,1036.40625,1646828571,0
33,1037.109375,1646828571,0
33,1037.859375,1646828572,0
33,1038.625,1646828573,0
33,1039.390625,1646828574,0
33,1040.15625,1646828574,0
33,1040.875,1646828575,0
33,1041.5625,1646828576,0
33,1042.390625,1646828577,0
33,1043.046875,1646828577,0
33,1043.703125,1646828578,0
33,1044.390625,1646828579,0
33,1045.125,1646828579,0
33,1045.921875,1646828580,0
33,1046.6875,1646828581,0
33,1047.40625,1646828582,0
33,1048.078125,1646828582,0
33,1048.765625,1646828583,0
33,1049.46875,1646828584,0
33,1050.171875,1646828584,0
33,1050.875,1646828585,0
33,1051.578125,1646828586,0
33,1052.234375,1646828586,0
33,1052.921875,1646828587,0
33,1053.609375,1646828588,0
33,1054.328125,1646828589,0
33,1055.03125,1646828589,0
33,1055.703125,1646828590,0
33,1056.375,1646828591,0
33,1057.0625,1646828591,0
33,1057.765625,1646828592,0
33,1058.46875,1646828593,0
33,1059.15625,1646828593,0
33,1059.84375,1646828594,0
33,1060.53125,1646828595,0
33,1061.265625,1646828596,0
33,1061.96875,1646828596,0
33,1062.65625,1646828597,0
33,1063.34375,1646828598,0
33,1064.046875,1646828598,0
33,1064.75,1646828599,0
33,1065.46875,1646828600,0
33,1066.140625,1646828600,0
33,1066.828125,1646828601,0
33,1067.515625,1646828602,0
33,1068.203125,1646828602,0
33,1068.90625,1646828603,0
33,1069.59375,1646828604,0
33,1070.265625,1646828605,0
33,1070.953125,1646828605,0
33,1071.640625,1646828606,0
33,1072.375,1646828607,0
33,1073.0625,1646828607,0
33,1073.734375,1646828608,0
33,1074.4375,1646828609,0
33,1075.171875,1646828609,0
33,1075.875,1646828610,0
33,1076.546875,1646828611,0
33,1077.234375,1646828611,0
33,1077.921875,1646828612,0
33,1078.640625,1646828613,0
33,1079.34375,1646828614,0
33,1080.03125,1646828614,0
33,1080.71875,1646828615,0
33,1081.453125,1646828616,0
33,1082.1875,1646828616,0
33,1082.890625,1646828617,0
33,1083.59375,1646828618,0
33,1084.296875,1646828619,0
33,1085.015625,1646828619,0
33,1085.6875,1646828620,0
33,1086.359375,1646828621,0
33,1087.046875,1646828621,0
33,1087.75,1646828622,0
33,1088.453125,1646828623,0
33,1089.15625,1646828623,0
33,1089.84375,1646828624,0
33,1090.578125,1646828625,0
33,1091.3125,1646828626,0
33,1092.0,1646828626,0
33,1092.6875,1646828627,0
33,1093.375,1646828628,0
33,1094.09375,1646828628,0
33,1094.78125,1646828629,0
33,1095.453125,1646828630,0
33,1096.15625,1646828630,0
33,1096.859375,1646828631,0
33,1097.5625,1646828632,0
33,1098.3125,1646828633,0
33,1099.03125,1646828633,0
33,1099.734375,1646828634,0
33,1100.40625,1646828635,0
33,1101.0625,1646828635,0
33,1101.75,1646828636,0
33,1102.4375,1646828637,0
33,1103.140625,1646828637,0
33,1103.796875,1646828638,0
33,1104.46875,1646828639,0
33,1105.140625,1646828639,0
33,1105.875,1646828640,1
33,1106.59375,1646828641,1
33,1107.296875,1646828642,1
33,1107.984375,1646828642,1
33,1108.703125,1646828643,1
33,1109.40625,1646828644,1
33,1110.125,1646828644,1
33,1110.875,1646828645,1
33,1111.609375,1646828646,1
33,1112.296875,1646828647,1
33,1112.984375,1646828647,1
33,1113.640625,1646828648,1
33,1114.328125,1646828649,1
33,1115.0625,1646828649,1
33,1115.84375,1646828650,1
33,1116.546875,1646828651,1
33,1117.234375,1646828651,1
33,1117.9375,1646828652,1
33,1118.671875,1646828653,1
33,1119.453125,1646828654,1
33,1120.1875,1646828654,1
33,1120.90625,1646828655,1
33,1121.578125,1646828656,1
33,1122.28125,1646828657,1
33,1123.03125,1646828657,1
33,1123.765625,1646828658,1
33,1124.515625,1646828659,1
33,1125.21875,1646828659,1
33,1125.890625,1646828660,1
33,1126.625,1646828661,1
33,1127.40625,1646828662,1
33,1128.21875,1646828662,1
33,1129.03125,1646828663,1
33,1129.8125,1646828664,1
33,1130.5625,1646828665,1
33,1131.265625,1646828666,1
33,1131.984375,1646828666,1
33,1132.75,1646828667,1
33,1133.515625,1646828668,1
33,1134.234375,1646828668,1
33,1134.96875,1646828669,1
33,1135.703125,1646828670,1
33,1136.46875,1646828671,1
33,1137.21875,1646828671,1
33,1137.9375,1646828672,1
33,1138.671875,1646828673,1
33,1139.390625,1646828674,1
33,1140.109375,1646828674,1
33,1140.796875,1646828675,1
33,1141.5,1646828676,1
33,1142.1875,1646828676,1
33,1142.90625,1646828677,1
33,1143.640625,1646828678,1
33,1144.3125,1646828679,1
33,1145.015625,1646828679,1
33,1145.734375,1646828680,1
33,1146.46875,1646828681,1
33,1147.15625,1646828681,1
33,1147.84375,1646828682,1
33,1148.53125,1646828683,1
33,1149.203125,1646828683,1
33,1149.90625,1646828684,1
33,1150.65625,1646828685,1
33,1151.34375,1646828686,1
33,1152.03125,1646828686,1
33,1152.734375,1646828687,1
33,1153.46875,1646828688,1
33,1154.15625,1646828688,1
33,1154.828125,1646828689,1
33,1155.515625,1646828690,1
33,1156.21875,1646828690,1
33,1156.90625,1646828691,1
33,1157.75,1646828692,1
33,1158.40625,1646828693,1
33,1159.078125,1646828693,1
33,1159.765625,1646828694,1
33,1160.484375,1646828695,1
33,1161.171875,1646828695,1
33,1161.84375,1646828696,1
33,1162.53125,1646828697,1
33,1163.234375,1646828697,1
33,1163.984375,1646828698,1
33,1164.671875,1646828699,1
33,1165.359375,1646828700,1
33,1166.046875,1646828700,1
33,1166.765625,1646828701,1
33,1167.484375,1646828702,1
33,1168.15625,1646828702,1
33,1168.859375,1646828703,1
33,1169.546875,1646828704,1
33,1170.28125,1646828705,1
33,1171.015625,1646828705,1
33,1171.828125,1646828706,1
33,1172.609375,1646828707,1
33,1173.34375,1646828708,1
33,1174.078125,1646828708,1
33,1174.765625,1646828709,1
33,1175.453125,1646828710,1
33,1176.203125,1646828710,1
33,1176.953125,1646828711,1
33,1177.703125,1646828712,1
33,1178.4375,1646828713,1
33,1179.15625,1646828713,1
33,1179.890625,1646828714,1
33,1180.671875,1646828715,1
33,1181.40625,1646828716,1
33,1182.09375,1646828716,1
33,1182.84375,1646828717,1
33,1183.609375,1646828718,1
33,1184.390625,1646828719,1
33,1185.125,1646828719,1
33,1185.859375,1646828720,1
33,1186.59375,1646828721,1
33,1187.359375,1646828722,1
33,1188.140625,1646828722,1
33,1188.890625,1646828723,1
33,1189.578125,1646828724,1
33,1190.28125,1646828725,1
33,1191.015625,1646828725,1
33,1191.75,1646828726,1
33,1192.53125,1646828727,1
33,1193.296875,1646828728,1
33,1194.0,1646828728,1
33,1194.71875,1646828729,1
33,1195.4375,1646828730,1
33,1196.203125,1646828730,1
33,1196.9375,1646828731,1
33,1197.609375,1646828732,1
33,1198.3125,1646828733,1
33,1199.046875,1646828733,1
33,1199.796875,1646828734,1
33,1200.546875,1646828735,1
33,1201.28125,1646828736,1
33,1201.984375,1646828736,1
33,1202.703125,1646828737,1
33,1203.4375,1646828738,1
33,1204.140625,1646828738,1
33,1204.859375,1646828739,1
33,1205.578125,1646828740,1
33,1206.296875,1646828741,1
33,1207.015625,1646828741,1
33,1207.703125,1646828742,1
33,1208.40625,1646828743,1
33,1209.125,1646828743,1
33,1209.890625,1646828744,1
33,1210.59375,1646828745,1
33,1211.296875,1646828746,1
33,1212.015625,1646828746,1
33,1212.765625,1646828747,1
33,1213.53125,1646828748,1
33,1214.328125,1646828749,1
33,1215.046875,1646828749,1
33,1215.75,1646828750,1
33,1216.453125,1646828751,1
33,1217.1875,1646828751,1
33,1217.953125,1646828752,1
33,1218.734375,1646828753,1
33,1219.515625,1646828754,1
33,1220.265625,1646828755,1
33,1220.96875,1646828755,1
33,1221.6875,1646828756,1
33,1222.40625,1646828757,1
33,1223.171875,1646828757,1
33,1223.953125,1646828758,1
33,1224.6875,1646828759,1
33,1225.296875,1646828760,1
33,1225.875,1646828760,1
33,1226.609375,1646828761,1
33,1227.359375,1646828762,1
33,1228.015625,1646828762,1
33,1233.953125,1646828763,1
33,1234.609375,1646828764,1
33,1241.71875,1646828764,1
33,1242.34375,1646828765,1
33,1243.0,1646828766,1
33,1243.734375,1646828766,1
33,1244.453125,1646828767,1
33,1245.15625,1646828768,1
33,1245.90625,1646828768,1
33,1246.59375,1646828769,1
33,1247.265625,1646828770,1
33,1247.96875,1646828770,1
33,1248.6875,1646828771,1
33,1249.40625,1646828772,1
33,1250.09375,1646828773,1
33,1250.75,1646828773,1
33,1251.484375,1646828774,1
33,1252.234375,1646828775,1
33,1252.953125,1646828775,1
33,1258.46875,1646828776,1
33,1259.234375,1646828777,1
33,1259.984375,1646828778,1
33,1260.625,1646828778,1
33,1261.390625,1646828779,1
33,1262.140625,1646828780,1
33,1262.9375,1646828781,1
33,1263.703125,1646828781,1
33,1264.421875,1646828782,1
33,1265.09375,1646828783,1
33,1265.796875,1646828783,1
33,1266.453125,1646828784,1
33,1267.109375,1646828785,1
33,1267.734375,1646828785,1
33,1268.40625,1646828786,1
33,1269.09375,1646828787,1
33,1269.765625,1646828787,1
33,1270.484375,1646828788,1
33,1271.203125,1646828789,1
33,1271.96875,1646828790,1
33,1277.640625,1646828790,1
33,1278.265625,1646828791,1
33,1278.859375,1646828792,1
33,1279.5,1646828792,1
33,1280.1875,1646828793,1
33,1280.875,1646828794,1
33,1281.609375,1646828794,1
33,1282.3125,1646828795,1
33,1282.96875,1646828796,1
33,1283.59375,1646828796,1
33,1284.25,1646828797,1
33,1284.859375,1646828798,1
33,1285.515625,1646828798,1
33,1286.140625,1646828799,1
33,1286.71875,1646828799,1
33,1287.34375,1646828800,1
33,1287.953125,1646828801,1
33,1288.65625,1646828801,1
33,1289.484375,1646828802,1
33,1290.328125,1646828803,1
33,1291.125,1646828804,1
33,1291.890625,1646828805,1
33,1292.640625,1646828805,1
33,1293.328125,1646828806,1
33,1294.015625,1646828807,1
33,1294.703125,1646828807,1
33,1295.40625,1646828808,1
33,1296.125,1646828809,1
33,1296.796875,1646828809,1
33,1297.578125,1646828810,1
33,1298.265625,1646828811,1
33,1298.96875,1646828812,1
33,1299.71875,1646828812,1
33,1300.421875,1646828813,1
33,1301.15625,1646828814,1
33,1301.859375,1646828815,1
33,1302.515625,1646828815,1
33,1303.15625,1646828816,1
33,1303.8125,1646828817,1
33,1304.46875,1646828817,1
33,1305.140625,1646828818,1
33,1305.796875,1646828818,1
33,1306.46875,1646828819,1
33,1307.171875,1646828820,1
33,1307.921875,1646828821,1
33,1308.640625,1646828821,1
33,1309.359375,1646828822,1
33,1310.0625,1646828823,1
33,1310.84375,1646828824,1
33,1311.578125,1646828824,1
33,1312.3125,1646828825,1
33,1313.015625,1646828826,1
33,1313.703125,1646828826,1
33,1314.390625,1646828827,1
33,1315.09375,1646828828,1
33,1315.765625,1646828828,1
33,1316.453125,1646828829,1
33,1317.109375,1646828830,1
33,1317.796875,1646828830,1
33,1318.46875,1646828831,1
33,1319.171875,1646828832,1
33,1319.859375,1646828833,1
33,1320.578125,1646828833,1
33,1321.21875,1646828834,1
33,1321.859375,1646828835,1
33,1322.5,1646828835,1
33,1323.140625,1646828836,1
33,1323.8125,1646828837,1
33,1324.5,1646828837,1
33,1325.171875,1646828838,1
33,1325.828125,1646828839,1
33,1326.484375,1646828839,1
33,1327.15625,1646828840,1
33,1327.828125,1646828841,1
33,1328.53125,1646828841,1
33,1329.21875,1646828842,1
33,1329.828125,1646828843,1
33,1330.5,1646828843,1
33,1331.140625,1646828844,1
33,1331.765625,1646828844,1
33,1332.421875,1646828845,1
33,1333.03125,1646828846,1
33,1333.71875,1646828846,1
33,1334.359375,1646828847,1
33,1335.046875,1646828848,1
33,1335.71875,1646828848,1
33,1336.390625,1646828849,1
33,1337.046875,1646828850,1
33,1337.734375,1646828850,1
33,1338.375,1646828851,1
33,1339.046875,1646828852,1
33,1339.671875,1646828852,1
33,1340.296875,1646828853,1
33,1340.921875,1646828854,1
33,1341.578125,1646828854,1
33,1342.234375,1646828855,1
33,1342.859375,1646828856,1
33,1343.46875,1646828856,1
33,1344.125,1646828857,1
33,1344.765625,1646828857,1
33,1345.390625,1646828858,1
33,1346.015625,1646828859,1
33,1346.640625,1646828859,1
33,1347.265625,1646828860,1
33,1347.890625,1646828861,1
33,1348.53125,1646828861,1
33,1349.171875,1646828862,1
33,1349.8125,1646828863,1
33,1350.453125,1646828863,1
33,1351.125,1646828864,1
33,1351.734375,1646828864,1
33,1352.375,1646828865,1
33,1353.015625,1646828866,1
33,1353.671875,1646828866,1
33,1354.328125,1646828867,1
33,1355.0,1646828868,1
33,1355.640625,1646828868,1
33,1356.28125,1646828869,1
33,1356.9375,1646828870,1
33,1357.59375,1646828870,1
33,1358.234375,1646828871,1
33,1358.890625,1646828872,1
33,1359.546875,1646828872,1
33,1360.234375,1646828873,1
33,1360.9375,1646828874,1
33,1361.609375,1646828874,1
33,1362.25,1646828875,1
33,1362.921875,1646828876,1
33,1368.03125,1646828876,1
33,1372.6875,1646828877,1
33,1373.328125,1646828878,1
33,1374.0,1646828878,1
33,1374.65625,1646828879,1
33,1375.3125,1646828880,1
33,1375.984375,1646828880,1
33,1376.703125,1646828881,1
33,1377.453125,1646828882,1
33,1378.125,1646828882,1
33,1378.8125,1646828883,1
33,1379.453125,1646828884,1
33,1380.09375,1646828884,1
33,1380.734375,1646828885,1
33,1381.4375,1646828886,1
33,1382.125,1646828886,1
33,1382.765625,1646828887,1
33,1383.390625,1646828888,1
33,1384.015625,1646828888,1
33,1384.671875,1646828889,1
33,1385.359375,1646828890,1
33,1386.03125,1646828890,1
33,1386.75,1646828891,1
33,1387.421875,1646828892,1
33,1388.0625,1646828892,1
33,1388.75,1646828893,1
33,1389.4375,1646828894,1
33,1390.265625,1646828895,1
33,1391.03125,1646828895,1
33,1391.75,1646828896,1
33,1392.46875,1646828897,1
33,1393.078125,1646828897,1
33,1393.71875,1646828898,1
33,1394.359375,1646828899,1
33,1394.984375,1646828899,1
33,1395.671875,1646828900,1
33,1396.421875,1646828901,1
33,1397.203125,1646828901,1
33,1398.015625,1646828902,1
33,1398.78125,1646828903,1
33,1399.53125,1646828904,1
33,1400.265625,1646828905,1
33,1400.96875,1646828905,1
33,1401.609375,1646828906,1
33,1402.296875,1646828907,1
33,1402.96875,1646828907,1
33,1403.671875,1646828908,1
33,1404.40625,1646828909,1
33,1405.140625,1646828909,1
33,1405.828125,1646828910,1
33,1406.515625,1646828911,1
33,1407.21875,1646828911,1
33,1407.890625,1646828912,1
33,1422.109375,1646828913,1
33,1427.390625,1646828913,1
33,1428.046875,1646828914,1
33,1428.6875,1646828915,1
33,1429.34375,1646828915,1
33,1429.921875,1646828916,1
33,1430.515625,1646828917,1
33,1431.109375,1646828917,1
33,1431.703125,1646828918,1
33,1432.390625,1646828918,1
33,1433.125,1646828919,1
33,1433.921875,1646828920,1
33,1434.71875,1646828921,1
33,1435.46875,1646828922,1
33,1436.1875,1646828922,1
33,1436.84375,1646828923,1
33,1437.453125,1646828924,1
33,1438.125,1646828924,1
33,1438.765625,1646828925,1
33,1439.4375,1646828926,1
33,1440.140625,1646828926,1
33,1440.78125,1646828927,1
33,1444.75,1646828927,1
33,1445.453125,1646828928,1
33,1446.265625,1646828929,1
33,1446.921875,1646828930,1
33,1447.65625,1646828930,1
33,1448.328125,1646828931,1
33,1449.0,1646828932,1
33,1449.625,1646828932,1
33,1450.25,1646828933,1
33,1450.9375,1646828934,1
33,1451.53125,1646828934,1
33,1452.203125,1646828935,1
33,1453.015625,1646828936,1
33,1467.59375,1646828937,1
33,1468.421875,1646828937,1
33,1469.265625,1646828938,1
33,1470.109375,1646828939,1
33,1470.78125,1646828940,1
33,1471.421875,1646828940,1
33,1472.125,1646828941,1
33,1472.78125,1646828942,1
33,1473.4375,1646828942,1
33,1474.078125,1646828943,1
33,1474.71875,1646828944,1
33,1475.34375,1646828944,1
33,1475.984375,1646828945,1
33,1476.578125,1646828946,1
33,1477.21875,1646828946,1
33,1477.859375,1646828947,1
33,1478.5625,1646828948,1
33,1479.34375,1646828948,1
33,1480.125,1646828949,1
33,1480.765625,1646828950,1
33,1481.421875,1646828950,1
33,1482.0625,1646828951,1
33,1482.734375,1646828952,1
33,1483.53125,1646828952,1
33,1484.3125,1646828953,1
33,1485.046875,1646828954,1
33,1485.78125,1646828955,1
33,1486.4375,1646828955,1
33,1487.140625,1646828956,1
33,1487.890625,1646828957,1
33,1488.703125,1646828958,1
33,1495.015625,1646828958,1
33,1495.546875,1646828959,1
33,1502.3125,1646828960,1
33,1503.15625,1646828960,1
33,1503.875,1646828961,1
33,1504.625,1646828962,1
33,1505.265625,1646828962,1
33,1506.078125,1646828963,1
33,1506.75,1646828964,1
33,1507.40625,1646828965,1
33,1511.640625,1646828965,1
33,1512.390625,1646828966,1
33,1513.1875,1646828967,1
33,1513.90625,1646828968,1
33,1514.625,1646828968,1
33,1515.265625,1646828969,1
33,1515.921875,1646828970,1
33,1516.53125,1646828970,1
33,1517.21875,1646828971,1
33,1525.296875,1646828972,1
33,1526.21875,1646828973,1
33,1527.078125,1646828974,1
33,1527.96875,1646828975,1
33,1535.015625,1646828976,1
33,1535.890625,1646828976,1
33,1536.765625,1646828977,1
33,1537.453125,1646828978,1
33,1538.4375,1646828979,1
33,1539.1875,1646828980,1
33,1539.9375,1646828980,1
33,1540.65625,1646828981,1
33,1541.375,1646828982,1
33,1542.0625,1646828983,1
33,1542.734375,1646828983,1
33,1543.375,1646828984,1
33,1544.109375,1646828985,1
33,1544.875,1646828985,1
33,1545.703125,1646828986,1
33,1546.53125,1646828987,1
33,1547.390625,1646828988,1
33,1548.140625,1646828989,1
33,1548.8125,1646828989,1
33,1549.46875,1646828990,1
33,1550.140625,1646828991,1
33,1550.875,1646828991,1
33,1551.53125,1646828992,1
33,1552.25,1646828993,1
33,1552.890625,1646828993,1
33,1553.515625,1646828994,1
33,1554.234375,1646828995,1
33,1555.078125,1646828996,1
33,1555.96875,1646828997,1
33,1556.625,1646828997,1
33,1557.5625,1646828998,1
33,1558.359375,1646828999,1
33,1559.09375,1646829000,1
33,1559.828125,1646829000,1
33,1560.546875,1646829001,1
33,1561.28125,1646829002,1
33,1561.953125,1646829002,1
33,1562.671875,1646829003,1
33,1563.359375,1646829004,1
33,1564.125,1646829005,1
33,1564.828125,1646829005,1
33,1565.546875,1646829006,1
33,1566.25,1646829007,1
33,1572.5625,1646829008,1
33,1573.25,1646829008,1
33,1573.96875,1646829009,1
33,1577.359375,1646829010,1
33,1578.078125,1646829010,1
33,1578.796875,1646829011,1
33,1579.546875,1646829012,1
33,1580.296875,1646829013,1
33,1581.078125,1646829013,1
33,1581.8125,1646829014,1
33,1582.5,1646829015,1
33,1583.140625,1646829016,1
33,1583.78125,1646829016,1
33,1584.421875,1646829017,1
33,1585.0,1646829017,1
33,1585.625,1646829018,1
33,1586.34375,1646829019,1
33,1590.296875,1646829019,1
33,1590.921875,1646829020,1
33,1591.546875,1646829021,1
33,1592.203125,1646829021,1
33,1593.0,1646829022,1
33,1593.859375,1646829023,1
33,1594.75,1646829024,1
33,1595.609375,1646829025,1
33,1596.40625,1646829025,1
33,1597.125,1646829026,1
33,1597.828125,1646829027,1
33,1598.53125,1646829028,1
33,1599.25,1646829028,1
33,1599.953125,1646829029,1
33,1600.609375,1646829030,1
33,1601.3125,1646829030,1
33,1602.046875,1646829031,1
33,1607.25,1646829032,1
33,1607.984375,1646829033,1
33,1608.609375,1646829033,1
33,1609.28125,1646829034,1
33,1609.984375,1646829035,1
33,1617.96875,1646829035,1
33,1623.859375,1646829036,1
33,1624.640625,1646829037,1
33,1625.4375,1646829038,1
33,1626.15625,1646829038,1
33,1626.890625,1646829039,1
33,1627.53125,1646829040,1
33,1628.1875,1646829041,1
33,1628.765625,1646829041,1
33,1629.5,1646829042,1
33,1630.203125,1646829043,1
33,1630.890625,1646829043,1
33,1631.421875,1646829044,1
33,1635.0,1646829044,1
33,1635.65625,1646829045,1
33,1636.28125,1646829046,1
33,1636.875,1646829046,1
33,1637.546875,1646829047,1
33,1643.625,1646829048,1
33,1644.328125,1646829048,1
33,1644.9375,1646829049,1
33,1645.546875,1646829050,1
33,1646.171875,1646829050,1
33,1646.75,1646829051,1
33,1647.359375,1646829051,1
33,1647.921875,1646829052,1
33,1648.578125,1646829053,1
33,1649.25,1646829053,1
33,1649.8125,1646829054,1
33,1653.5625,1646829055,1
33,1654.25,1646829055,1
33,1654.953125,1646829056,1
33,1655.640625,1646829057,1
33,1656.34375,1646829057,1
33,1657.015625,1646829058,1
33,1657.6875,1646829059,1
33,1658.296875,1646829059,1
33,1658.96875,1646829060,0
33,1661.984375,1646829061,0
33,1662.59375,1646829061,0
33,1663.1875,1646829062,0
33,1663.84375,1646829062,0
33,1678.25,1646829063,0
33,1678.875,1646829064,0
33,1679.546875,1646829064,0
33,1680.1875,1646829065,0
33,1681.0,1646829066,0
33,1681.765625,1646829067,0
33,1682.53125,1646829067,0
33,1683.265625,1646829068,0
33,1683.953125,1646829069,0
33,1684.671875,1646829069,0
33,1685.375,1646829070,0
33,1686.125,1646829071,0
33,1686.859375,1646829072,0
33,1687.5625,1646829072,0
33,1688.375,1646829073,0
33,1689.0625,1646829074,0
33,1689.71875,1646829074,0
33,1690.359375,1646829075,0
33,1691.015625,1646829076,0
33,1691.6875,1646829076,0
33,1692.328125,1646829077,0
33,1692.96875,1646829078,0
33,1693.484375,1646829078,0
33,1697.0,1646829079,0
33,1697.609375,1646829080,0
33,1698.1875,1646829080,0
33,1698.8125,1646829081,0
33,1699.453125,1646829081,0
33,1700.078125,1646829082,0
33,1700.71875,1646829083,0
33,1704.75,1646829083,0
33,1705.40625,1646829084,0
33,1706.0,1646829085,0
33,1716.890625,1646829085,0
33,1730.421875,1646829086,0
33,1731.046875,1646829087,0
33,1731.609375,1646829087,0
33,1737.84375,1646829088,0
33,1738.5625,1646829089,0
33,1756.4375,1646829089,0
33,1757.125,1646829090,0
33,1757.8125,1646829091,0
33,1770.21875,1646829091,0
33,1770.96875,1646829092,0
33,1771.828125,1646829093,0
33,1772.625,1646829094,0
33,1773.546875,1646829095,0
33,1795.8125,1646829095,0
33,1796.6875,1646829096,0
33,1797.453125,1646829097,0
33,1798.234375,1646829098,0
33,1798.953125,1646829099,0
33,1799.765625,1646829099,0
33,1818.625,1646829100,0
33,1868.421875,1646829101,0
33,1869.140625,1646829101,0
33,1869.78125,1646829102,0
33,1879.296875,1646829103,0
33,1880.15625,1646829104,0
33,1881.03125,1646829105,0
33,1893.296875,1646829105,0
33,1907.484375,1646829106,0
33,1908.140625,1646829107,0
33,1908.984375,1646829107,0
33,1909.75,1646829108,0
33,1910.578125,1646829109,0
33,1911.421875,1646829110,0
33,1912.296875,1646829111,0
33,1913.140625,1646829112,0
33,1913.953125,1646829112,0
33,1914.75,1646829113,0
33,1915.515625,1646829114,0
33,1916.25,1646829115,0
33,1917.0,1646829115,0
33,1917.734375,1646829116,0
33,1918.453125,1646829117,0
33,1919.234375,1646829118,0
33,1920.109375,1646829119,0
33,1921.015625,1646829119,0
33,1921.890625,1646829120,0
33,1922.734375,1646829121,0
33,1923.484375,1646829122,0
33,1924.1875,1646829123,0
33,1924.90625,1646829123,0
33,1925.625,1646829124,0
33,1926.328125,1646829125,0
33,1927.03125,1646829125,0
33,1927.734375,1646829126,0
33,1928.4375,1646829127,0
33,1929.25,1646829128,0
33,1930.09375,1646829129,0
33,1930.9375,1646829129,0
33,1931.765625,1646829130,0
33,1932.46875,1646829131,0
33,1933.1875,1646829132,0
33,1933.90625,1646829132,0
33,1934.625,1646829133,0
33,1935.34375,1646829134,0
33,1936.0625,1646829135,0
33,1936.75,1646829135,0
33,1937.453125,1646829136,0
33,1938.15625,1646829137,0
33,1938.953125,1646829137,0
33,1939.765625,1646829138,0
33,1940.546875,1646829139,0
33,1941.28125,1646829140,0
33,1941.984375,1646829140,0
33,1942.6875,1646829141,0
33,1943.453125,1646829142,0
33,1944.125,1646829143,0
33,1944.84375,1646829143,0
33,1945.5625,1646829144,0
33,1946.328125,1646829145,0
33,1947.03125,1646829145,0
33,1947.6875,1646829146,0
33,1948.359375,1646829147,0
33,1948.953125,1646829147,0
33,1949.625,1646829148,0
33,1950.28125,1646829149,0
33,1951.046875,1646829149,0
33,1951.859375,1646829150,0
33,1952.65625,1646829151,0
33,1953.375,1646829152,0
33,1954.109375,1646829153,0
33,1954.84375,1646829153,0
33,1955.546875,1646829154,0
33,1956.234375,1646829155,0
33,1956.875,1646829155,0
33,1957.5625,1646829156,0
33,1958.1875,1646829157,0
33,1958.953125,1646829157,0
33,1959.734375,1646829158,0
33,1960.4375,1646829159,0
33,1961.078125,1646829160,0
33,1966.625,1646829161,0
33,1967.328125,1646829161,0
33,1968.046875,1646829162,0
33,1968.765625,1646829163,0
33,1969.453125,1646829163,0
33,1970.21875,1646829164,0
33,1970.96875,1646829165,0
33,1971.71875,1646829166,0
33,1972.4375,1646829166,0
33,1973.21875,1646829167,0
33,1973.9375,1646829168,0
33,1974.703125,1646829169,0
33,1975.421875,1646829169,0
33,1976.140625,1646829170,0
33,1976.859375,1646829171,0
33,1977.609375,1646829171,0
33,1978.3125,1646829172,0
33,1979.03125,1646829173,0
33,1979.734375,1646829174,0
33,1980.453125,1646829174,0
33,1981.125,1646829175,0
33,1981.78125,1646829176,0
33,1982.4375,1646829176,0
33,1983.140625,1646829177,0
33,1983.9375,1646829178,0
33,1984.828125,1646829179,0
33,1985.625,1646829180,0
33,1986.421875,1646829180,0
33,1987.125,1646829181,0
33,1987.953125,1646829182,0
33,1988.6875,1646829183,0
33,1989.40625,1646829183,0
33,1990.125,1646829184,0
33,1990.828125,1646829185,0
33,1991.515625,1646829185,0
33,1992.21875,1646829186,0
33,1992.921875,1646829187,0
33,1993.609375,1646829187,0
33,1994.265625,1646829188,0
33,1994.9375,1646829189,0
33,1995.5625,1646829189,0
33,1996.1875,1646829190,0
33,1996.796875,1646829191,0
33,1997.46875,1646829191,0
33,1998.109375,1646829192,0
33,1998.796875,1646829193,0
33,1999.53125,1646829193,0
33,2000.203125,1646829194,0
33,2000.90625,1646829195,0
33,2001.578125,1646829195,0
33,2002.265625,1646829196,0
33,2002.953125,1646829197,0
33,2003.65625,1646829198,0
33,2004.3125,1646829198,0
33,2004.96875,1646829199,0
33,2005.609375,1646829199,0
